@relation penbased

@attribute At5 numeric
@attribute At8 numeric
@attribute At9 numeric
@attribute At13 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
7,20,52,54,23,6
6,18,47,62,18,6
28,22,51,46,11,6
49,47,0,73,20,6
17,28,18,61,17,6
37,37,9,46,23,6
25,20,52,64,37,6
23,32,16,53,22,6
12,21,48,43,15,6
4,9,59,41,9,6
21,32,12,93,22,6
12,25,36,49,11,6
21,51,5,67,42,6
23,22,70,44,0,6
45,43,0,62,29,6
9,37,21,67,31,6
6,22,43,75,31,6
40,21,64,49,10,6
18,32,21,47,24,6
34,30,10,38,24,6
13,19,53,33,4,6
33,37,0,60,41,6
19,44,16,59,33,6
0,13,50,58,13,6
36,46,4,40,13,6
100,45,65,21,36,7
79,92,67,35,0,7
100,53,53,20,39,7
84,30,42,47,37,7
91,36,49,43,44,7
78,34,56,34,45,7
100,48,41,9,36,7
57,88,94,57,0,7
47,100,75,37,0,7
86,43,56,50,34,7
65,36,44,54,55,7
100,30,71,8,40,7
65,76,100,68,35,7
83,38,75,46,44,7
67,43,56,52,39,7
67,35,34,40,42,7
100,61,77,29,44,7
82,40,67,42,34,7
89,33,52,38,51,7
87,45,30,40,38,7
55,33,14,100,48,7
53,98,72,19,0,7
86,88,70,32,0,7
92,77,71,37,44,7
100,36,27,95,34,7
88,55,64,48,24,7
94,48,42,25,40,7
100,57,64,38,48,7
53,33,31,47,45,7
100,62,37,7,31,7
73,47,62,52,36,7
92,37,56,44,45,7
100,41,55,0,32,7
83,92,63,30,0,7
47,96,100,51,0,7
68,34,54,68,44,7
79,43,78,58,28,7
100,38,58,8,40,7
100,45,71,36,42,7
78,39,71,45,16,7
96,54,70,45,48,7
100,66,46,0,32,7
100,27,46,38,47,7
67,30,40,53,40,7
80,52,73,38,28,7
89,34,42,76,36,7
100,67,62,17,42,7
95,41,63,15,43,7
100,34,44,75,33,7
79,69,86,43,30,7
50,98,78,38,0,7
81,92,84,60,0,7
60,85,87,31,0,7
62,85,94,48,0,7
76,99,64,40,0,7
100,52,58,0,33,7
84,36,66,45,37,7
50,21,16,46,55,7
66,39,41,56,55,7
51,89,100,76,0,7
91,52,62,100,37,7
78,36,48,34,42,7
73,34,34,28,30,7
100,53,29,7,55,7
100,83,60,36,0,7
97,51,59,47,42,7
70,48,55,50,38,7
58,84,93,46,0,7
85,35,19,29,46,7
100,56,52,29,29,7
38,100,100,67,0,7
53,94,78,29,0,7
100,49,59,0,25,7
100,62,36,2,40,7
100,63,50,13,29,7
64,34,2,100,50,7
54,13,36,60,45,7
100,34,34,0,50,7
79,67,81,18,34,7
100,57,46,10,32,7
95,40,56,20,43,7
75,46,62,63,38,7
64,21,4,50,44,7
42,0,2,50,63,7
100,41,48,21,25,7
79,44,64,70,37,7
64,21,15,49,55,7
73,31,51,50,54,7
70,45,68,50,23,7
48,0,15,57,30,7
78,40,60,76,35,7
100,37,26,38,37,7
82,46,68,93,38,7
65,29,48,51,48,7
92,63,52,51,37,7
66,28,31,25,30,7
72,33,30,37,33,7
100,59,32,20,34,7
75,25,63,51,41,7
60,24,38,37,44,7
100,36,72,19,32,7
58,40,32,51,36,7
67,25,17,45,32,7
100,61,43,11,37,7
65,33,35,31,38,7
54,16,32,43,56,7
88,33,52,40,27,7
99,45,61,18,31,7
67,32,39,35,36,7
58,39,47,53,47,7
83,36,67,47,38,7
79,41,57,50,39,7
100,44,26,8,34,7
90,45,86,45,44,7
86,40,44,33,47,7
100,48,46,0,35,7
100,45,60,32,27,7
58,100,89,67,0,7
70,85,78,42,0,7
74,33,20,45,41,7
92,38,36,28,36,7
18,98,100,68,0,7
100,56,42,0,38,7
82,18,41,48,40,7
45,93,75,26,0,7
79,43,50,40,36,7
84,92,67,30,0,7
26,100,100,65,0,7
100,42,60,98,38,7
100,54,55,30,17,7
100,62,33,1,36,7
57,5,20,59,54,7
100,46,77,41,40,7
100,69,37,0,26,7
75,43,67,56,28,7
95,33,75,0,39,7
77,81,83,38,0,7
38,100,100,68,0,7
86,97,71,44,0,7
99,90,59,19,0,7
99,35,63,26,50,7
100,55,38,2,28,7
100,42,69,28,30,7
59,17,44,55,50,7
88,35,52,26,25,7
84,39,37,23,43,7
60,35,20,48,48,7
93,27,68,66,52,7
75,38,52,100,41,7
79,28,29,42,48,7
86,57,95,64,44,7
64,31,12,50,68,7
100,34,22,20,40,7
48,97,74,25,0,7
65,36,52,46,45,7
81,32,44,37,39,7
100,38,71,85,25,7
70,37,50,56,49,7
72,31,32,36,52,7
17,99,100,58,0,7
100,48,60,3,26,7
77,40,54,54,39,7
87,36,21,0,49,7
100,44,45,0,35,7
62,38,46,57,59,7
71,100,67,32,0,7
73,35,29,38,41,7
78,42,62,34,44,7
100,38,61,0,28,7
94,38,77,41,36,7
91,47,68,24,27,7
82,30,73,52,42,7
62,33,14,19,43,7
95,47,41,28,33,7
50,27,33,57,41,7
67,93,72,44,0,7
81,34,29,48,48,7
87,46,47,100,28,7
100,48,79,28,22,7
92,43,62,45,28,7
71,45,49,37,37,7
70,37,41,50,57,7
81,74,84,33,27,7
82,40,41,44,40,7
65,33,27,44,31,7
50,100,90,42,0,7
100,63,39,0,35,7
55,32,9,49,40,7
62,46,51,56,28,7
100,52,61,30,49,7
100,60,70,30,23,7
100,66,69,22,34,7
100,63,52,31,40,7
94,50,68,32,50,7
56,33,48,50,52,7
100,49,34,64,34,7
95,41,69,38,39,7
39,100,100,68,0,7
52,93,98,47,0,7
64,96,78,33,0,7
64,40,50,60,51,7
73,52,54,49,38,7
69,42,54,76,49,7
73,46,26,46,48,7
67,94,78,38,0,7
72,36,70,49,29,7
71,35,58,74,18,7
87,93,70,19,0,7
100,50,79,35,37,7
64,27,38,57,39,7
82,31,39,23,43,7
74,43,79,51,29,7
100,67,48,18,24,7
100,45,49,26,32,7
100,35,32,34,47,7
97,43,31,16,41,7
95,41,84,45,28,7
84,35,59,33,41,7
88,37,45,29,36,7
100,41,77,25,30,7
59,32,22,49,42,7
65,23,21,51,49,7
50,100,79,50,0,7
100,47,33,7,35,7
59,100,86,52,0,7
68,44,63,54,32,7
68,33,35,41,35,7
68,33,32,35,41,7
75,25,30,47,40,7
60,17,26,51,56,7
65,32,22,39,38,7
80,35,56,11,49,7
100,38,46,25,58,7
74,41,57,55,32,7
100,39,63,8,44,7
89,50,63,30,30,7
85,42,34,45,43,7
93,68,64,15,48,7
63,42,70,51,32,7
57,34,44,55,37,7
87,54,92,42,27,7
100,60,78,25,45,7
98,34,36,30,49,7
100,38,32,19,34,7
81,27,41,70,49,7
85,46,62,49,35,7
66,22,38,49,38,7
80,30,66,61,39,7
78,37,42,35,32,7
100,36,64,89,40,7
99,60,75,22,39,7
68,62,75,57,23,7
88,43,65,46,50,7
94,52,69,49,28,7
86,37,61,28,35,7
64,92,72,27,0,7
49,22,16,49,22,7
78,92,61,15,0,7
100,53,53,98,31,7
78,33,39,52,46,7
75,22,42,54,46,7
98,46,73,38,19,7
8,100,100,61,0,7
83,43,56,33,34,7
100,44,49,20,30,7
68,34,37,43,31,7
100,49,33,0,33,7
86,40,56,14,30,7
100,50,34,13,33,7
73,46,40,44,45,7
69,36,66,50,35,7
46,15,6,48,48,7
68,46,24,44,56,7
100,42,31,17,37,7
100,71,35,0,30,7
100,50,66,11,39,7
78,32,58,56,43,7
63,25,30,50,35,7
100,71,56,46,35,7
76,48,36,56,36,7
80,40,41,32,42,7
77,42,72,54,26,7
80,44,60,53,29,7
65,25,0,25,49,7
64,88,92,41,0,7
61,85,77,20,0,7
46,98,96,48,0,7
99,57,54,42,31,7
95,36,62,24,35,7
100,57,38,5,36,7
50,99,82,55,0,7
50,100,67,28,0,7
78,43,79,50,31,7
74,37,35,53,37,7
68,33,23,42,44,7
100,44,52,30,31,7
48,5,35,66,62,7
96,54,87,39,17,7
74,34,12,34,46,7
89,44,61,41,29,7
63,38,54,48,36,7
45,99,79,31,0,7
32,99,100,65,0,7
85,36,48,44,46,7
68,32,42,35,50,7
100,41,38,10,26,7
89,27,35,48,30,7
74,34,36,100,42,7
100,56,59,32,29,7
52,93,100,58,0,7
54,100,60,21,0,7
100,36,75,97,30,7
91,82,72,49,0,7
73,31,35,52,24,7
97,40,48,42,27,7
100,46,36,4,34,7
100,66,50,4,33,7
84,67,69,50,27,7
77,57,72,51,24,7
60,80,84,51,0,7
68,39,57,61,52,7
70,29,39,52,44,7
80,38,58,52,40,7
71,43,57,45,35,7
82,38,50,48,36,7
48,16,39,58,42,7
77,88,87,61,34,7
73,38,47,59,64,7
100,35,27,72,56,7
62,31,25,39,43,7
100,52,74,19,39,7
94,42,50,18,28,7
84,78,70,57,40,7
98,37,50,88,48,7
56,25,30,41,38,7
66,34,41,39,46,7
89,40,63,25,27,7
80,53,55,56,32,7
71,37,51,50,56,7
100,62,75,38,43,7
79,37,53,40,39,7
100,43,40,0,26,7
81,27,47,19,45,7
84,43,25,39,41,7
100,65,50,44,47,7
67,35,48,45,34,7
93,42,60,44,31,7
97,44,77,33,31,7
89,52,50,48,47,7
93,38,40,15,32,7
47,100,77,35,0,7
68,34,27,44,35,7
75,83,82,27,0,7
97,56,84,48,23,7
59,36,22,53,50,7
52,34,32,50,39,7
76,37,47,68,41,7
66,22,39,16,47,7
76,40,66,51,39,7
100,43,50,2,29,7
100,39,74,0,43,7
57,31,53,44,53,7
72,33,43,43,48,7
100,50,80,22,28,7
100,68,58,0,22,7
67,0,10,55,39,7
100,56,44,0,37,7
100,58,28,10,40,7
73,25,32,46,40,7
63,40,34,45,39,7
76,92,64,26,0,7
100,65,61,21,41,7
89,98,55,12,0,7
83,38,60,49,29,7
100,35,49,34,37,7
92,30,16,30,38,7
100,61,36,6,43,7
74,43,75,44,20,7
68,35,56,39,57,7
75,37,79,38,29,7
94,40,65,45,42,7
69,39,56,42,34,7
55,92,79,30,0,7
89,31,37,23,49,7
66,8,51,59,51,7
27,99,68,24,36,7
100,63,43,11,32,7
45,100,75,34,0,7
73,40,49,49,46,7
100,56,61,18,46,7
79,36,47,36,31,7
52,32,41,55,45,7
58,32,47,55,46,7
70,99,60,15,0,7
72,37,49,62,44,7
86,43,55,40,36,7
42,94,100,62,0,7
52,96,100,40,0,7
69,37,49,48,39,7
67,33,32,27,32,7
50,100,72,31,0,7
91,56,85,40,35,7
100,52,85,36,30,7
62,19,39,51,57,7
66,25,47,41,55,7
37,9,0,48,65,7
78,40,49,46,36,7
87,43,35,32,45,7
99,37,62,39,35,7
69,85,84,33,0,7
100,68,54,0,23,7
100,35,51,35,48,7
80,43,33,41,44,7
100,37,48,19,38,7
85,41,75,100,37,7
100,31,43,32,45,7
97,57,71,31,30,7
64,87,86,48,0,7
84,34,43,44,38,7
91,46,50,45,37,7
86,31,67,66,45,7
72,19,37,47,35,7
100,38,63,81,50,7
54,34,40,47,46,7
50,32,40,60,46,7
87,35,11,35,36,7
59,33,44,57,49,7
96,68,84,52,30,7
59,16,11,50,25,7
57,13,38,49,16,7
72,31,32,39,27,7
91,29,31,46,41,7
100,41,47,0,37,7
66,93,76,47,0,7
79,50,58,41,34,7
98,40,76,34,24,7
48,19,24,58,46,7
100,62,37,7,36,7
21,100,97,58,0,7
100,44,62,1,34,7
98,87,80,52,0,7
58,29,29,38,29,7
100,38,28,13,41,7
57,26,21,51,36,7
88,23,85,50,34,7
68,38,51,56,37,7
100,38,29,0,35,7
100,43,42,23,35,7
79,40,75,42,48,7
90,34,49,27,42,7
67,100,78,43,0,7
100,51,55,20,30,7
90,27,41,50,35,7
47,33,14,48,52,7
71,41,33,43,55,7
100,39,31,27,34,7
100,59,41,41,36,7
57,99,64,37,0,7
100,62,45,4,32,7
82,26,24,96,47,7
59,27,40,52,55,7
76,34,46,27,32,7
85,32,76,48,38,7
100,51,67,2,28,7
97,34,49,100,49,7
100,73,53,11,18,7
39,11,31,60,39,7
99,42,67,36,36,7
67,39,41,58,51,7
100,45,49,29,31,7
100,62,58,30,43,7
44,24,37,51,47,7
61,39,52,61,57,7
79,31,20,40,44,7
50,100,71,33,0,7
100,58,34,21,44,7
93,48,39,0,38,7
71,83,71,32,21,7
79,45,26,53,60,7
80,38,62,3,38,7
100,56,50,17,46,7
68,35,45,47,39,7
92,45,82,34,39,7
59,15,27,60,51,7
57,17,35,54,49,7
48,23,26,60,61,7
68,34,43,49,31,7
84,81,85,55,0,7
100,34,67,13,11,7
81,32,69,35,34,7
69,23,29,47,43,7
68,26,24,100,46,7
75,33,36,48,32,7
11,100,100,62,0,7
100,43,55,0,34,7
70,34,37,31,34,7
61,35,45,50,54,7
100,43,76,95,43,7
61,27,36,55,39,7
24,100,100,68,0,7
57,98,58,19,0,7
54,23,23,52,41,7
60,31,40,45,56,7
68,40,39,58,56,7
47,94,100,66,0,7
59,39,36,44,42,7
100,38,36,0,37,7
50,100,85,52,0,7
100,43,55,10,41,7
92,34,52,34,51,7
60,27,41,54,46,7
78,42,32,47,42,7
67,40,54,62,63,7
100,49,23,30,34,7
76,44,36,55,47,7
73,36,50,26,36,7
100,32,57,82,44,7
52,98,100,68,0,7
64,87,77,41,0,7
60,20,55,57,42,7
61,40,44,41,47,7
58,40,16,51,63,7
100,39,27,92,35,7
69,38,70,59,39,7
97,41,59,82,45,7
71,33,64,36,40,7
35,100,98,73,0,7
76,39,36,47,33,7
81,28,72,51,43,7
59,0,17,52,39,7
62,32,46,57,51,7
100,61,33,0,36,7
88,94,71,17,0,7
100,58,42,22,45,7
72,24,31,41,51,7
100,43,49,0,32,7
68,35,56,49,55,7
100,35,40,0,37,7
63,34,21,40,40,7
100,48,63,24,44,7
87,56,77,50,28,7
98,33,19,8,40,7
85,34,40,14,44,7
100,40,37,0,41,7
67,37,24,52,46,7
66,28,25,47,37,7
87,48,74,48,40,7
92,68,78,47,40,7
98,35,35,24,35,7
72,41,49,41,39,7
95,56,71,8,38,7
99,47,55,38,36,7
95,37,47,32,22,7
100,98,68,52,0,7
47,97,74,40,0,7
66,39,63,61,33,7
68,38,62,83,45,7
74,58,53,53,38,7
100,67,46,24,41,7
78,37,43,44,37,7
56,30,27,51,43,7
68,11,38,38,42,7
93,47,36,37,40,7
100,41,49,32,35,7
100,63,49,16,51,7
100,47,31,14,34,7
100,44,58,25,36,7
69,34,30,41,34,7
100,47,73,29,35,7
100,73,52,26,33,7
100,34,31,0,57,7
70,33,22,45,46,7
65,39,58,55,41,7
55,31,16,55,62,7
100,40,25,12,47,7
54,33,10,39,44,7
69,32,37,51,49,7
49,100,99,63,0,7
79,45,59,33,32,7
64,43,63,57,60,7
94,28,50,60,43,7
96,40,67,41,53,7
78,28,27,50,42,7
100,44,66,16,43,7
73,35,13,16,51,7
70,34,32,30,40,7
97,37,82,32,45,7
100,41,40,0,45,7
76,41,57,46,20,7
66,39,26,45,39,7
71,46,57,60,34,7
100,51,52,1,32,7
83,38,47,46,46,7
93,36,74,88,43,7
100,50,60,20,38,7
22,100,100,67,0,7
95,43,64,35,51,7
66,35,54,32,33,7
97,54,98,32,27,7
96,36,68,88,52,7
79,40,83,48,34,7
68,34,51,48,60,7
100,65,44,4,34,7
54,100,100,62,0,7
64,39,38,48,56,7
83,39,45,32,38,7
94,37,53,50,57,7
55,21,41,58,48,7
82,37,54,35,37,7
55,89,100,55,0,7
64,83,88,42,0,7
100,33,28,0,35,7
88,35,29,41,52,7
87,98,80,59,0,7
65,36,42,48,44,7
100,51,59,30,30,7
74,42,61,36,37,7
55,32,40,46,42,7
54,20,47,58,36,7
67,35,45,40,29,7
89,37,73,44,25,7
97,32,22,36,48,7
100,69,34,2,33,7
76,16,37,50,30,7
73,34,34,40,19,7
100,63,44,9,29,7
64,90,95,57,0,7
100,50,69,30,36,7
55,35,50,67,40,7
100,57,32,70,23,7
65,39,24,45,35,7
92,38,38,29,41,7
100,44,41,4,27,7
53,96,73,26,0,7
100,68,39,7,33,7
78,46,35,47,54,7
100,32,44,21,23,7
100,40,38,0,31,7
100,54,54,22,46,7
80,51,56,55,29,7
100,40,33,11,24,7
100,68,49,20,49,7
71,49,32,24,35,7
100,52,32,0,38,7
100,33,30,0,35,7
77,45,70,48,28,7
100,46,35,0,37,7
46,30,47,58,38,7
61,33,46,55,52,7
29,99,100,61,0,7
77,20,30,50,14,7
100,46,58,9,42,7
66,18,25,49,42,7
100,70,54,29,31,7
96,57,77,26,37,7
89,40,61,20,50,7
100,62,54,21,40,7
86,38,66,100,40,7
55,98,79,45,0,7
68,15,67,54,56,7
17,98,100,72,0,7
75,51,63,39,38,7
84,43,67,38,38,7
74,42,49,28,40,7
66,35,24,42,38,7
100,49,71,0,37,7
68,29,26,23,49,7
72,23,33,50,27,7
59,37,54,43,37,7
61,37,42,64,48,7
78,55,61,53,32,7
100,60,50,33,44,7
96,34,44,87,41,7
67,94,89,51,0,7
68,40,20,43,47,7
77,32,47,39,53,7
68,33,23,30,58,7
79,33,60,37,27,7
47,23,3,50,63,7
81,35,58,35,61,7
100,44,49,0,33,7
89,79,64,1,24,7
77,41,47,50,30,7
100,45,82,39,35,7
76,39,63,54,46,7
67,43,38,57,49,7
59,87,96,51,0,7
82,36,34,47,41,7
70,89,66,0,0,7
87,63,77,53,41,7
85,38,56,29,37,7
57,31,33,36,53,7
100,43,45,85,33,7
85,32,42,38,60,7
100,51,48,17,36,7
52,24,40,41,41,7
100,40,47,85,35,7
100,55,58,40,37,7
72,46,63,49,43,7
85,46,48,45,38,7
100,50,72,34,23,7
100,38,69,32,57,7
65,44,64,60,40,7
79,98,67,33,0,7
59,87,93,44,0,7
64,38,55,46,44,7
75,45,49,100,37,7
69,24,46,58,46,7
100,38,37,22,30,7
100,49,82,11,47,7
42,100,90,39,0,7
92,59,84,38,34,7
63,96,75,30,0,7
66,24,38,42,53,7
47,35,8,49,31,7
92,52,80,32,33,7
100,67,54,22,50,7
78,35,31,31,45,7
100,37,27,4,55,7
62,39,26,29,28,7
66,40,60,48,33,7
100,57,60,12,35,7
55,89,72,37,0,7
74,39,46,49,54,7
55,32,69,42,46,7
100,44,60,24,40,7
62,53,56,49,22,7
100,48,55,10,33,7
92,52,64,40,42,7
38,100,87,44,0,7
100,40,33,15,29,7
74,44,34,51,57,7
100,37,21,25,31,7
79,47,74,54,39,7
100,60,60,24,39,7
100,50,16,11,38,7
63,34,19,42,44,7
83,39,68,33,25,7
96,32,17,38,48,7
83,36,27,22,34,7
100,37,36,21,30,7
87,40,31,38,27,7
93,64,83,28,40,7
63,33,18,38,41,7
100,39,56,25,33,7
74,40,55,60,55,7
69,42,59,49,42,7
76,78,77,98,38,7
100,65,54,0,33,7
62,15,45,69,38,7
64,36,46,47,41,7
76,38,34,34,28,7
90,26,26,79,36,7
58,37,38,43,32,7
95,55,57,45,45,7
83,35,47,25,39,7
96,33,52,35,56,7
100,44,61,3,30,7
92,39,62,32,41,7
78,39,52,43,32,7
91,37,30,30,33,7
62,40,59,49,44,7
89,51,62,51,38,7
100,25,58,8,45,7
100,36,40,79,31,7
71,51,61,52,20,7
95,28,54,43,37,7
100,66,50,19,30,7
92,31,51,38,38,7
21,100,100,60,0,7
91,53,63,100,20,7
88,45,58,39,19,7
81,45,52,24,33,7
100,69,60,26,36,7
65,100,66,36,0,7
65,31,37,49,39,7
73,45,67,57,33,7
77,74,98,70,31,7
100,79,59,12,22,7
83,43,55,45,51,7
84,42,78,49,48,7
94,58,60,50,19,7
80,35,66,19,52,7
100,34,51,0,39,7
52,100,73,32,0,7
50,33,24,54,69,7
84,48,65,37,33,7
60,100,61,33,0,7
100,36,65,34,49,7
66,43,31,48,51,7
100,36,32,81,23,7
56,92,69,17,0,7
66,39,59,54,50,7
89,35,48,35,51,7
72,42,49,35,45,7
90,41,56,47,32,7
78,47,23,44,48,7
79,35,53,43,32,7
100,50,47,18,27,7
100,58,57,33,38,7
60,26,33,59,48,7
47,15,37,53,37,7
66,38,43,45,39,7
100,41,53,33,45,7
61,16,39,58,37,7
91,44,50,39,53,7
60,32,65,28,53,7
61,34,47,62,64,7
55,96,86,48,0,7
100,35,46,11,34,7
84,36,37,18,52,7
35,0,13,60,46,7
100,39,26,0,29,7
65,97,79,50,0,7
56,100,66,37,0,7
100,43,41,23,41,7
34,96,100,50,0,7
100,38,46,82,42,7
100,48,39,22,42,7
50,100,83,39,0,7
76,24,67,52,58,7
63,93,86,45,0,7
100,44,67,3,38,7
92,61,93,38,32,7
100,45,34,0,30,7
68,8,34,51,41,7
54,18,10,50,38,7
77,40,71,36,50,7
100,62,29,6,38,7
81,51,96,53,25,7
37,97,100,48,0,7
58,30,35,58,49,7
81,48,56,49,35,7
85,43,43,38,25,7
82,34,22,29,44,7
75,43,47,19,30,7
61,32,48,48,50,7
48,33,42,64,31,7
62,14,29,50,39,7
100,51,80,91,43,7
90,58,78,53,32,7
15,99,100,76,0,7
100,47,40,25,29,7
74,23,55,43,31,7
58,21,25,49,41,7
78,40,58,53,31,7
82,40,56,31,35,7
74,39,63,48,34,7
92,66,83,35,32,7
100,65,38,2,38,7
65,44,42,40,40,7
72,34,64,36,45,7
100,48,64,15,43,7
98,48,85,44,18,7
72,22,45,20,41,7
100,43,57,24,36,7
87,42,68,93,57,7
90,48,76,48,55,7
100,64,56,17,26,7
53,24,42,68,67,7
100,70,48,93,38,7
100,67,50,0,42,7
82,29,42,0,35,7
100,51,51,21,33,7
86,36,48,38,37,7
100,52,64,19,43,7
65,30,23,53,47,7
28,100,100,68,0,7
56,90,87,35,0,7
92,22,46,49,62,7
96,36,31,94,42,7
62,47,48,53,38,7
41,100,88,38,0,7
59,36,46,47,39,7
45,98,77,25,0,7
100,68,38,3,41,7
71,29,40,5,49,7
51,34,42,61,44,7
84,36,67,26,40,7
100,62,33,0,37,7
67,30,45,29,40,7
70,33,32,29,44,7
100,47,47,19,30,7
100,83,77,52,0,7
100,36,56,61,45,7
100,48,62,29,40,7
72,28,40,28,42,7
89,33,43,25,58,7
69,40,57,55,38,7
78,41,78,47,43,7
85,53,37,34,42,7
68,34,16,54,41,7
81,50,84,53,24,7
85,39,56,43,45,7
64,44,42,48,51,7
59,31,18,50,45,7
96,57,78,23,38,7
60,29,49,50,57,7
80,42,56,50,32,7
72,33,21,50,45,7
100,52,62,40,44,7
89,37,25,29,39,7
75,35,22,41,52,7
62,30,25,41,50,7
42,100,83,41,0,7
100,57,72,14,38,7
100,52,42,66,40,7
100,73,61,31,42,7
66,36,44,50,46,7
73,69,91,62,12,7
66,46,51,45,29,7
56,34,43,57,48,7
41,0,3,49,55,7
84,29,37,16,31,7
81,38,40,37,38,7
65,40,52,61,52,7
58,32,16,40,49,7
100,55,69,18,42,7
76,40,51,24,34,7
49,98,74,24,0,7
93,41,54,49,25,7
100,41,37,0,23,7
89,59,84,38,33,7
70,27,59,57,40,7
58,17,26,54,33,7
66,35,51,21,34,7
100,59,80,26,45,7
100,63,55,20,36,7
100,57,73,100,35,7
100,41,14,20,36,7
74,33,76,59,48,7
87,32,38,35,53,7
70,34,56,52,53,7
84,31,26,96,41,7
69,31,21,49,37,7
89,62,84,27,34,7
100,45,47,19,39,7
43,0,3,55,64,7
100,68,46,0,30,7
56,23,40,64,34,7
100,59,56,24,50,7
66,24,27,50,24,7
69,33,35,46,39,7
90,48,64,52,29,7
96,74,72,18,37,7
97,41,41,19,33,7
96,50,83,45,26,7
67,26,43,48,43,7
100,61,35,63,28,7
88,36,51,45,42,7
82,32,36,25,34,7
75,29,54,61,54,7
100,64,74,18,29,7
76,33,59,0,37,7
59,25,26,57,48,7
79,35,50,9,37,7
66,33,53,38,42,7
100,39,44,15,38,7
100,45,58,12,36,7
78,43,60,30,37,7
78,34,39,43,30,7
76,40,55,51,32,7
100,65,48,12,28,7
73,36,24,38,40,7
69,100,52,16,0,7
82,14,38,48,33,7
91,45,68,46,33,7
100,43,66,21,46,7
14,100,100,68,0,7
75,31,23,42,35,7
100,47,77,27,36,7
89,38,51,51,31,7
71,42,62,48,53,7
91,34,41,15,34,7
75,33,22,30,33,7
64,93,71,34,0,7
85,35,57,43,37,7
100,68,72,52,43,7
74,37,54,53,56,7
100,78,74,28,17,7
65,10,29,57,62,7
43,16,27,57,33,7
68,87,83,32,0,7
76,74,66,100,33,7
81,43,72,47,24,7
66,35,42,54,36,7
75,89,61,36,0,7
62,36,49,53,35,7
88,40,33,39,47,7
100,61,56,23,31,7
100,38,58,0,41,7
100,57,71,44,42,7
88,47,60,37,20,7
63,36,40,39,39,7
99,50,62,26,38,7
61,100,87,71,0,7
84,23,48,44,39,7
87,44,63,41,44,7
69,35,42,45,35,7
78,13,42,47,36,7
84,47,93,88,26,7
49,5,20,51,42,7
64,37,37,38,43,7
96,54,65,46,26,7
83,33,41,29,32,7
76,26,31,43,38,7
90,37,42,35,38,7
81,24,49,42,43,7
58,17,23,61,47,7
100,54,47,35,48,7
97,35,56,32,46,7
100,36,67,16,42,7
72,43,56,42,28,7
100,42,58,27,54,7
86,37,34,32,46,7
100,33,18,7,31,7
60,20,23,52,36,7
41,100,95,43,0,7
79,33,52,41,46,7
81,32,14,14,42,7
76,33,32,42,46,7
100,48,47,0,32,7
100,35,44,21,41,7
100,49,66,23,41,7
79,31,15,25,52,7
58,36,56,48,30,7
77,43,73,48,32,7
14,34,43,39,96,8
51,25,30,43,78,8
42,32,23,42,61,8
15,27,52,48,100,8
26,33,50,47,90,8
69,13,45,71,71,8
28,30,26,50,90,8
0,34,79,50,88,8
10,26,10,47,91,8
1,42,65,32,65,8
26,27,52,45,100,8
0,44,92,41,65,8
21,14,14,100,100,8
98,1,62,69,74,8
48,29,54,44,94,8
32,0,0,100,100,8
100,100,38,72,52,8
100,100,11,79,53,8
54,62,62,0,51,8
28,39,30,41,62,8
53,11,53,80,74,8
61,2,0,83,88,8
98,0,46,76,82,8
100,74,84,0,45,8
86,87,38,72,17,8
87,9,23,71,77,8
100,100,32,62,17,8
14,39,73,47,84,8
0,40,83,36,87,8
98,0,10,100,100,8
1,31,60,29,89,8
100,40,30,36,91,8
28,0,39,100,96,8
45,15,8,55,75,8
62,20,37,89,100,8
25,43,41,36,36,8
67,0,10,100,90,8
0,39,100,52,94,8
100,0,44,76,80,8
73,7,37,92,76,8
21,21,0,79,100,8
86,0,14,100,100,8
35,0,11,100,89,8
0,37,100,15,62,8
0,28,48,40,92,8
21,9,0,51,78,8
0,42,80,33,70,8
48,0,40,100,79,8
44,13,33,100,75,8
49,0,32,71,71,8
0,49,68,15,77,8
33,20,63,48,74,8
66,0,35,100,85,8
96,0,2,100,99,8
0,42,81,43,86,8
28,36,68,46,95,8
31,38,85,61,92,8
72,0,0,100,100,8
100,89,0,79,53,8
95,0,12,100,87,8
100,0,2,86,84,8
8,0,0,100,99,8
100,46,48,58,63,8
22,35,62,44,96,8
32,24,67,38,100,8
83,0,46,100,90,8
72,0,0,100,100,8
8,41,67,47,100,8
44,0,11,100,100,8
0,37,62,32,84,8
100,41,37,76,93,8
0,54,96,33,86,8
100,99,29,53,48,8
100,43,41,65,60,8
90,0,19,100,89,8
39,31,49,46,76,8
40,0,44,77,69,8
58,60,2,100,34,8
32,35,42,48,70,8
100,84,6,99,51,8
71,0,21,69,78,8
45,59,72,0,57,8
58,20,19,51,80,8
100,0,51,63,72,8
0,38,100,49,76,8
0,36,76,53,91,8
63,0,22,100,100,8
48,0,1,100,100,8
0,38,66,63,94,8
67,24,38,55,99,8
40,0,0,100,85,8
100,0,16,89,87,8
0,40,100,34,93,8
34,0,23,100,78,8
91,0,38,100,98,8
16,37,70,42,100,8
52,6,57,100,77,8
0,35,92,3,68,8
1,37,61,32,74,8
0,38,96,32,79,8
100,37,15,34,72,8
100,43,35,58,66,8
100,0,39,68,90,8
34,40,30,38,59,8
0,39,73,35,69,8
65,0,14,100,90,8
